2015-07-11, 21:57:37.000, 11888258000, 6,
2015-07-11, 21:58:07.000, 11888258000, 6,
2015-07-11, 21:58:37.000, 11888260000, 6,
2015-07-11, 21:59:07.000, 11888260000, 6,
2015-07-11, 21:59:37.000, 11888263000, 6,
2015-07-11, 22:00:07.000, 11888263000, 6,
2015-07-11, 22:00:37.000, 11888265000, 6,
2015-07-11, 22:01:07.000, 11888265000, 6,
2015-07-11, 22:01:37.000, 11888267000, 6,
2015-07-11, 22:02:07.000, 11888267000, 6,
2015-07-11, 22:02:37.000, 11888269000, 6,
2015-07-11, 22:03:07.000, 11888269000, 6,
2015-07-11, 22:03:37.000, 11888271000, 6,
2015-07-11, 22:04:07.000, 11888271000, 6,
2015-07-11, 22:04:37.000, 11888274000, 6,
2015-07-11, 22:05:07.000, 11888274000, 6,
2015-07-11, 22:05:37.000, 11888276000, 6,
2015-07-11, 22:06:07.000, 11888276000, 6,
2015-07-11, 22:06:37.000, 11888278000, 6,
2015-07-11, 22:07:07.000, 11888278000, 6,
2015-07-11, 22:07:37.000, 11888280000, 6,
2015-07-11, 22:08:07.000, 11888280000, 6,
2015-07-11, 22:08:37.000, 11888282000, 6,
2015-07-11, 22:09:07.000, 11888282000, 6,
2015-07-11, 22:09:37.000, 11888284000, 6,
2015-07-11, 22:10:07.000, 11888284000, 6,
2015-07-11, 22:10:37.000, 11888287000, 6,
2015-07-11, 22:11:07.000, 11888287000, 6,
2015-07-11, 22:11:38.000, 11888289000, 6,
2015-07-11, 22:12:07.000, 11888289000, 6,
2015-07-11, 22:12:37.000, 11888291000, 6,
2015-07-11, 22:13:07.000, 11888291000, 6,
2015-07-11, 22:13:37.000, 11888293000, 6,
2015-07-11, 22:14:07.000, 11888293000, 6,
2015-07-11, 22:14:37.000, 11888295000, 6,
2015-07-11, 22:15:07.000, 11888295000, 6,
2015-07-11, 22:15:37.000, 11888297000, 6,
2015-07-11, 22:16:07.000, 11888297000, 6,
2015-07-11, 22:16:37.000, 11888299000, 6,
2015-07-11, 22:17:07.000, 11888299000, 6,
2015-07-11, 22:17:37.000, 11888301000, 6,
2015-07-11, 22:18:07.000, 11888301000, 6,
2015-07-11, 22:18:37.000, 11888303000, 6,
2015-07-11, 22:19:07.000, 11888303000, 6,
2015-07-11, 22:19:37.000, 11888305000, 6,
2015-07-11, 22:20:07.000, 11888305000, 6,
2015-07-11, 22:20:37.000, 11888307000, 6,
2015-07-11, 22:21:07.000, 11888307000, 6,
2015-07-11, 22:21:37.000, 11888309000, 6,
2015-07-11, 22:22:07.000, 11888309000, 6,
2015-07-11, 22:22:37.000, 11888311000, 6,
2015-07-11, 22:23:09.000, 11888311000, 6,
2015-07-11, 22:23:37.000, 11888313000, 6,
2015-07-11, 22:24:07.000, 11888313000, 6,
2015-07-11, 22:24:37.000, 11888315000, 6,
2015-07-11, 22:25:07.000, 11888315000, 6,
2015-07-11, 22:25:37.000, 11888317000, 6,
2015-07-11, 22:26:07.000, 11888317000, 6,
2015-07-11, 22:26:37.000, 11888319000, 6,
2015-07-11, 22:27:07.000, 11888319000, 6,
2015-07-11, 22:27:37.000, 11888320000, 6,
2015-07-11, 22:28:07.000, 11888320000, 6,
2015-07-11, 22:28:37.000, 11888321000, 6,
2015-07-11, 22:29:10.000, 11888321000, 6,
2015-07-11, 22:29:37.000, 11888322000, 6,
2015-07-11, 22:30:08.000, 11888322000, 6,
2015-07-11, 22:30:37.000, 11888323000, 6,
2015-07-11, 22:31:07.000, 11888323000, 6,
2015-07-11, 22:31:37.000, 11888324000, 6,
2015-07-11, 22:32:07.000, 11888324000, 6,
2015-07-11, 22:32:37.000, 11888325000, 6,
2015-07-11, 22:33:07.000, 11888325000, 6,
2015-07-11, 22:33:37.000, 11888326000, 6,
2015-07-11, 22:34:07.000, 11888326000, 6,
2015-07-11, 22:34:37.000, 11888327000, 6,
2015-07-11, 22:35:07.000, 11888327000, 6,
2015-07-11, 22:35:37.000, 11888328000, 6,
2015-07-11, 22:36:07.000, 11888328000, 6,
2015-07-11, 22:36:37.000, 11888329000, 6,
2015-07-11, 22:37:07.000, 11888329000, 6,
2015-07-11, 22:37:37.000, 11888330000, 6,
2015-07-11, 22:38:07.000, 11888330000, 6,
2015-07-11, 22:38:37.000, 11888331000, 6,
2015-07-11, 22:39:07.000, 11888331000, 6,
2015-07-11, 22:39:37.000, 11888332000, 6,
2015-07-11, 22:40:07.000, 11888332000, 6,
2015-07-11, 22:40:37.000, 11888333000, 6,
2015-07-11, 22:41:07.000, 11888333000, 6,
2015-07-11, 22:41:37.000, 11888335000, 6,
2015-07-11, 22:42:07.000, 11888335000, 6,
2015-07-11, 22:42:39.000, 11888337000, 6,
2015-07-11, 22:43:07.000, 11888337000, 6,
2015-07-11, 22:43:37.000, 11888340000, 6,
2015-07-11, 22:44:07.000, 11888340000, 6,
2015-07-11, 22:44:37.000, 11888342000, 6,
2015-07-11, 22:45:07.000, 11888342000, 6,
2015-07-11, 22:45:37.000, 11888344000, 6,
2015-07-11, 22:46:08.000, 11888344000, 6,
2015-07-11, 22:46:37.000, 11888346000, 6,
2015-07-11, 22:47:07.000, 11888346000, 6,
2015-07-11, 22:47:37.000, 11888349000, 6,
2015-07-11, 22:48:08.000, 11888349000, 6,
2015-07-11, 22:48:37.000, 11888351000, 6,
2015-07-11, 22:49:07.000, 11888351000, 6,
2015-07-11, 22:49:37.000, 11888353000, 6,
2015-07-11, 22:50:07.000, 11888353000, 6,
2015-07-11, 22:50:37.000, 11888355000, 6,
2015-07-11, 22:51:07.000, 11888355000, 6,
2015-07-11, 22:51:37.000, 11888357000, 6,
2015-07-11, 22:52:07.000, 11888357000, 6,
2015-07-11, 22:52:38.000, 11888360000, 6,
2015-07-11, 22:53:07.000, 11888360000, 6,
2015-07-11, 22:53:37.000, 11888362000, 6,
2015-07-11, 22:54:07.000, 11888362000, 6,
2015-07-11, 22:54:38.000, 11888364000, 6,
2015-07-11, 22:55:07.000, 11888364000, 6,
2015-07-11, 22:55:37.000, 11888366000, 6,
2015-07-11, 22:56:07.000, 11888366000, 6,
2015-07-11, 22:56:38.000, 11888368000, 6,
2015-07-11, 22:57:07.000, 11888368000, 6,
2015-07-11, 22:57:37.000, 11888370000, 6,
2015-07-11, 22:58:07.000, 11888370000, 6,
2015-07-11, 22:58:37.000, 11888373000, 6,
2015-07-11, 22:59:07.000, 11888373000, 6,
2015-07-11, 22:59:37.000, 11888375000, 6,
2015-07-11, 23:00:07.000, 11888375000, 6,
2015-07-11, 23:00:37.000, 11888378000, 6,
2015-07-11, 23:01:07.000, 11888378000, 6,
2015-07-11, 23:01:38.000, 11888382000, 6,
2015-07-11, 23:02:07.000, 11888382000, 6,
2015-07-11, 23:02:37.000, 11888385000, 6,
2015-07-11, 23:03:07.000, 11888385000, 6,
2015-07-11, 23:03:37.000, 11888388000, 6,
2015-07-11, 23:04:07.000, 11888388000, 6,
2015-07-11, 23:04:37.000, 11888391000, 6,
2015-07-11, 23:05:07.000, 11888391000, 6,
2015-07-11, 23:05:37.000, 11888394000, 6,
2015-07-11, 23:06:07.000, 11888394000, 6,
2015-07-11, 23:06:37.000, 11888396000, 6,
2015-07-11, 23:07:07.000, 11888396000, 6,
2015-07-11, 23:07:37.000, 11888398000, 6,
2015-07-11, 23:08:07.000, 11888398000, 6,
2015-07-11, 23:08:37.000, 11888400000, 6,
2015-07-11, 23:09:07.000, 11888400000, 6,
2015-07-11, 23:09:37.000, 11888401000, 6,
2015-07-11, 23:10:08.000, 11888401000, 6,
2015-07-11, 23:10:39.000, 11888402000, 6,
2015-07-11, 23:11:08.000, 11888402000, 6,
2015-07-11, 23:11:37.000, 11888403000, 6,
2015-07-11, 23:12:08.000, 11888403000, 6,
2015-07-11, 23:12:37.000, 11888404000, 6,
2015-07-11, 23:13:07.000, 11888404000, 6,
2015-07-11, 23:13:37.000, 11888405000, 6,
2015-07-11, 23:14:07.000, 11888405000, 6,
2015-07-11, 23:14:38.000, 11888406000, 6,
2015-07-11, 23:15:07.000, 11888406000, 6,
2015-07-11, 23:15:37.000, 11888407000, 6,
2015-07-11, 23:16:07.000, 11888407000, 6,
2015-07-11, 23:16:37.000, 11888409000, 6,
2015-07-11, 23:17:07.000, 11888409000, 6,
2015-07-11, 23:17:37.000, 11888411000, 6,
2015-07-11, 23:18:07.000, 11888411000, 6,
2015-07-11, 23:18:37.000, 11888414000, 6,
2015-07-11, 23:19:07.000, 11888414000, 6,
2015-07-11, 23:19:37.000, 11888416000, 6,
2015-07-11, 23:20:07.000, 11888416000, 6,
2015-07-11, 23:20:37.000, 11888418000, 6,
2015-07-11, 23:21:07.000, 11888418000, 6,
2015-07-11, 23:21:37.000, 11888421000, 6,
2015-07-11, 23:22:07.000, 11888421000, 6,
2015-07-11, 23:22:37.000, 11888423000, 6,
2015-07-11, 23:23:07.000, 11888423000, 6,
2015-07-11, 23:23:37.000, 11888425000, 6,
2015-07-11, 23:24:07.000, 11888425000, 6,
2015-07-11, 23:24:37.000, 11888428000, 6,
2015-07-11, 23:25:07.000, 11888428000, 6,
2015-07-11, 23:25:37.000, 11888430000, 6,
2015-07-11, 23:26:07.000, 11888430000, 6,
2015-07-11, 23:26:37.000, 11888432000, 6,
2015-07-11, 23:27:07.000, 11888432000, 6,
2015-07-11, 23:27:37.000, 11888434000, 6,
2015-07-11, 23:28:07.000, 11888434000, 6,
2015-07-11, 23:28:37.000, 11888437000, 6,
2015-07-11, 23:29:07.000, 11888437000, 6,
2015-07-11, 23:29:37.000, 11888440000, 6,
2015-07-11, 23:30:07.000, 11888440000, 6,
2015-07-11, 23:30:37.000, 11888443000, 6,
2015-07-11, 23:31:07.000, 11888443000, 6,
2015-07-11, 23:31:37.000, 11888447000, 6,
2015-07-11, 23:32:07.000, 11888447000, 6,
2015-07-11, 23:32:37.000, 11888450000, 6,
2015-07-11, 23:33:07.000, 11888450000, 6,
2015-07-11, 23:33:37.000, 11888454000, 6,
2015-07-11, 23:34:07.000, 11888454000, 6,
2015-07-11, 23:34:37.000, 11888458000, 6,
2015-07-11, 23:35:07.000, 11888458000, 6,
2015-07-11, 23:35:37.000, 11888461000, 6,
2015-07-11, 23:36:07.000, 11888461000, 6,
2015-07-11, 23:36:37.000, 11888465000, 6,
2015-07-11, 23:37:07.000, 11888465000, 6,
2015-07-11, 23:37:39.000, 11888468000, 6,
2015-07-11, 23:38:07.000, 11888468000, 6,
2015-07-11, 23:38:37.000, 11888472000, 6,
2015-07-11, 23:39:07.000, 11888472000, 6,
2015-07-11, 23:39:37.000, 11888475000, 6,
2015-07-11, 23:40:07.000, 11888475000, 6,
2015-07-11, 23:40:40.000, 11888479000, 6,
2015-07-11, 23:41:07.000, 11888479000, 6,
2015-07-11, 23:41:37.000, 11888482000, 6,
2015-07-12, 04:47:38.000, 11889171000, 7,
2015-07-12, 05:13:38.000, 11889443000, 7,
2015-07-12, 05:14:08.000, 11889443000, 7,
2015-07-12, 05:14:38.000, 11889512000, 7,
2015-07-12, 05:15:08.000, 11889512000, 7,
2015-07-12, 05:15:38.000, 11889565000, 7,
2015-07-12, 05:16:08.000, 11889565000, 7,
2015-07-12, 05:16:38.000, 11889617000, 7,
2015-07-12, 05:17:08.000, 11889617000, 7,
2015-07-12, 05:17:38.000, 11889668000, 7,
2015-07-12, 05:18:08.000, 11889668000, 7,
2015-07-12, 05:18:38.000, 11889721000, 7,
2015-07-12, 05:19:08.000, 11889721000, 7,
2015-07-12, 05:19:38.000, 11889742000, 7,
2015-07-12, 05:20:08.000, 11889742000, 7,
2015-07-12, 05:20:38.000, 11889761000, 7,
2015-07-12, 05:21:08.000, 11889761000, 7,
2015-07-12, 05:21:38.000, 11889779000, 7,
2015-07-12, 05:22:09.000, 11889779000, 7,
2015-07-12, 05:22:38.000, 11889797000, 7,
2015-07-12, 05:23:08.000, 11889797000, 7,
2015-07-12, 05:23:38.000, 11889812000, 7,
2015-07-12, 05:24:08.000, 11889812000, 7,
2015-07-12, 05:24:38.000, 11889824000, 7,
2015-07-12, 05:25:08.000, 11889824000, 7,
2015-07-12, 05:25:38.000, 11889838000, 7,
2015-07-12, 05:26:08.000, 11889838000, 7,
2015-07-12, 05:26:38.000, 11889850000, 7,
2015-07-12, 05:27:08.000, 11889850000, 7,
2015-07-12, 05:27:38.000, 11889857000, 7,
2015-07-12, 05:28:08.000, 11889857000, 7,
2015-07-12, 05:28:38.000, 11889862000, 7,
2015-07-12, 05:29:08.000, 11889862000, 7,
2015-07-12, 05:29:38.000, 11889867000, 7,
2015-07-12, 05:30:08.000, 11889867000, 7,
2015-07-12, 05:30:38.000, 11889871000, 7,
2015-07-12, 05:31:08.000, 11889871000, 7,
2015-07-12, 05:31:38.000, 11889876000, 7,
2015-07-12, 05:32:08.000, 11889876000, 7,
2015-07-12, 05:32:38.000, 11889881000, 7,
2015-07-12, 05:33:08.000, 11889881000, 7,
2015-07-12, 05:33:38.000, 11889885000, 7,
2015-07-12, 05:34:08.000, 11889885000, 7,
2015-07-12, 05:34:38.000, 11889889000, 7,
2015-07-12, 05:35:08.000, 11889889000, 7,
2015-07-12, 05:35:38.000, 11889892000, 7,
2015-07-12, 05:36:08.000, 11889892000, 7,
2015-07-12, 05:36:38.000, 11889896000, 7,
2015-07-12, 05:37:08.000, 11889896000, 7,
2015-07-12, 05:37:38.000, 11889898000, 7,
2015-07-12, 05:38:08.000, 11889898000, 7,
2015-07-12, 05:38:38.000, 11889901000, 7,
2015-07-12, 05:39:08.000, 11889901000, 7,
2015-07-12, 05:39:38.000, 11889906000, 7,
2015-07-12, 05:40:08.000, 11889906000, 7,
2015-07-12, 05:40:38.000, 11889912000, 7,
2015-07-12, 05:41:08.000, 11889912000, 7,
2015-07-12, 05:41:39.000, 11889918000, 7,
2015-07-12, 05:42:08.000, 11889918000, 7,
2015-07-12, 05:42:38.000, 11889921000, 7,
2015-07-12, 05:43:08.000, 11889921000, 7,
2015-07-12, 05:43:38.000, 11889924000, 7,
2015-07-12, 05:44:08.000, 11889924000, 7,
2015-07-12, 05:44:38.000, 11889926000, 7,
2015-07-12, 05:45:08.000, 11889926000, 7,
2015-07-12, 05:45:38.000, 11889929000, 7,
2015-07-12, 05:46:08.000, 11889929000, 7,
2015-07-12, 05:46:38.000, 11889932000, 7,
2015-07-12, 05:47:08.000, 11889932000, 7,
2015-07-12, 05:47:38.000, 11889934000, 7,
2015-07-12, 05:48:08.000, 11889934000, 7,
2015-07-12, 05:48:38.000, 11889936000, 7,
2015-07-12, 05:49:08.000, 11889936000, 7,
2015-07-12, 05:49:38.000, 11889938000, 7,
2015-07-12, 05:50:08.000, 11889938000, 7,
2015-07-12, 05:50:38.000, 11889939000, 7,
2015-07-12, 05:51:08.000, 11889939000, 7,
2015-07-12, 05:51:38.000, 11889940000, 7,
2015-07-12, 05:52:08.000, 11889940000, 7,
2015-07-12, 05:52:38.000, 11889942000, 7,
2015-07-12, 05:53:08.000, 11889942000, 7,
2015-07-12, 05:53:38.000, 11889943000, 7,
2015-07-12, 05:54:08.000, 11889943000, 7,
2015-07-12, 05:54:38.000, 11889944000, 7,
2015-07-12, 05:55:08.000, 11889944000, 7,
2015-07-12, 05:55:38.000, 11889945000, 7,
2015-07-12, 05:56:08.000, 11889945000, 7,
2015-07-12, 05:56:38.000, 11889947000, 7,
2015-07-12, 05:57:08.000, 11889947000, 7,
2015-07-12, 05:57:38.000, 11889948000, 7,
2015-07-12, 05:58:08.000, 11889948000, 7,
2015-07-12, 05:58:38.000, 11889949000, 7,
2015-07-12, 05:59:08.000, 11889949000, 7,
2015-07-12, 05:59:38.000, 11889951000, 7,
2015-07-12, 06:00:08.000, 11889951000, 7,
2015-07-12, 06:00:38.000, 11889952000, 7,
2015-07-12, 06:01:08.000, 11889952000, 7,
2015-07-12, 06:01:38.000, 11889955000, 7,
2015-07-12, 06:02:08.000, 11889955000, 7,
2015-07-12, 06:02:38.000, 11889957000, 7,
2015-07-12, 06:03:08.000, 11889957000, 7,
2015-07-12, 06:03:38.000, 11889960000, 7,
2015-07-12, 06:04:09.000, 11889960000, 7,
2015-07-12, 06:04:38.000, 11889964000, 7,
2015-07-12, 06:05:08.000, 11889964000, 7,
2015-07-12, 06:05:38.000, 11889967000, 7,
2015-07-12, 06:06:08.000, 11889967000, 7,
2015-07-12, 06:06:38.000, 11889971000, 7,
2015-07-12, 06:07:08.000, 11889971000, 7,
2015-07-12, 06:07:41.000, 11889974000, 7,
2015-07-12, 06:08:08.000, 11889974000, 7,
2015-07-12, 06:08:38.000, 11889978000, 7,
2015-07-12, 06:09:08.000, 11889978000, 7,
2015-07-12, 06:09:38.000, 11889982000, 7,
2015-07-12, 06:10:08.000, 11889982000, 7,
2015-07-12, 06:10:38.000, 11889985000, 7,
2015-07-12, 06:11:08.000, 11889985000, 7,
2015-07-12, 06:11:38.000, 11889989000, 7,
2015-07-12, 06:12:08.000, 11889989000, 7,
2015-07-12, 06:12:38.000, 11889993000, 7,
2015-07-12, 06:13:08.000, 11889993000, 7,
2015-07-12, 06:13:38.000, 11889996000, 7,
2015-07-12, 06:14:08.000, 11889996000, 7,
2015-07-12, 06:14:38.000, 11889999000, 7,
2015-07-12, 06:15:08.000, 11889999000, 7,
2015-07-12, 06:15:38.000, 11890002000, 7,
2015-07-12, 06:16:08.000, 11890002000, 7,
2015-07-12, 06:16:38.000, 11890005000, 7,
2015-07-12, 06:17:08.000, 11890005000, 7,
2015-07-12, 06:17:38.000, 11890007000, 7,
2015-07-12, 06:18:08.000, 11890007000, 7,
2015-07-12, 06:18:38.000, 11890010000, 7,
2015-07-12, 06:19:08.000, 11890010000, 7,
2015-07-12, 06:19:38.000, 11890012000, 7,
2015-07-12, 06:20:08.000, 11890012000, 7,
2015-07-12, 06:20:38.000, 11890015000, 7,
2015-07-12, 06:21:08.000, 11890015000, 7,
2015-07-12, 06:21:40.000, 11890018000, 7,
2015-07-12, 06:22:08.000, 11890018000, 7,
2015-07-12, 06:22:38.000, 11890020000, 7,
2015-07-12, 06:23:08.000, 11890020000, 7,
2015-07-12, 06:23:38.000, 11890022000, 7,
2015-07-12, 06:24:08.000, 11890022000, 7,
2015-07-12, 06:24:38.000, 11890023000, 7,
2015-07-12, 06:25:08.000, 11890023000, 7,
2015-07-12, 06:25:38.000, 11890025000, 7,
2015-07-12, 06:26:08.000, 11890025000, 7,
2015-07-12, 06:26:38.000, 11890026000, 7,
2015-07-12, 06:27:08.000, 11890026000, 7,
2015-07-12, 06:27:38.000, 11890028000, 7,
2015-07-12, 06:28:08.000, 11890028000, 7,
2015-07-12, 06:28:38.000, 11890029000, 7,
2015-07-12, 06:29:08.000, 11890029000, 7,
2015-07-12, 06:29:38.000, 11890030000, 7,
2015-07-12, 06:30:08.000, 11890030000, 7,
2015-07-12, 06:30:38.000, 11890032000, 7,
2015-07-12, 06:31:08.000, 11890032000, 7,
2015-07-12, 06:31:38.000, 11890033000, 7,
2015-07-12, 06:32:08.000, 11890033000, 7,
2015-07-12, 06:32:38.000, 11890034000, 7,
2015-07-12, 06:33:08.000, 11890034000, 7,
2015-07-12, 06:33:38.000, 11890036000, 7,
2015-07-12, 06:34:08.000, 11890036000, 7,
2015-07-12, 06:34:38.000, 11890037000, 7,
2015-07-12, 06:35:08.000, 11890037000, 7,
2015-07-12, 06:35:38.000, 11890038000, 7,
2015-07-12, 06:36:08.000, 11890038000, 7,
2015-07-12, 06:36:38.000, 11890039000, 7,
2015-07-12, 06:37:09.000, 11890039000, 7,
2015-07-12, 06:37:38.000, 11890040000, 7,
2015-07-12, 06:38:08.000, 11890040000, 7,
2015-07-12, 06:38:38.000, 11890041000, 7,
2015-07-12, 06:39:08.000, 11890041000, 7,
2015-07-12, 06:39:38.000, 11890042000, 7,
2015-07-12, 06:40:08.000, 11890042000, 7,
2015-07-12, 06:40:38.000, 11890044000, 7,
2015-07-12, 06:41:08.000, 11890044000, 7,
2015-07-12, 06:41:38.000, 11890048000, 7,
2015-07-12, 06:42:08.000, 11890048000, 7,
2015-07-12, 06:42:38.000, 11890053000, 7,
2015-07-12, 06:43:08.000, 11890053000, 7,
2015-07-12, 06:43:39.000, 11890058000, 7,
2015-07-12, 06:44:08.000, 11890058000, 7,
2015-07-12, 06:44:38.000, 11890062000, 7,
2015-07-12, 06:45:08.000, 11890062000, 7,
2015-07-12, 06:45:38.000, 11890067000, 7,
2015-07-12, 06:46:09.000, 11890067000, 7,
2015-07-12, 06:46:38.000, 11890072000, 7,
2015-07-12, 06:47:08.000, 11890072000, 7,
2015-07-12, 06:47:38.000, 11890077000, 7,
2015-07-12, 06:48:08.000, 11890077000, 7,
2015-07-12, 06:48:38.000, 11890079000, 7,
2015-07-12, 06:49:08.000, 11890079000, 7,
2015-07-12, 06:49:38.000, 11890081000, 7,
2015-07-12, 06:50:08.000, 11890081000, 7,
2015-07-12, 06:50:38.000, 11890083000, 7,
2015-07-12, 06:51:08.000, 11890083000, 7,
2015-07-12, 06:51:38.000, 11890086000, 7,
2015-07-12, 06:52:08.000, 11890086000, 7,
2015-07-12, 06:52:38.000, 11890090000, 7,
2015-07-12, 06:53:08.000, 11890090000, 7,
2015-07-12, 06:53:38.000, 11890093000, 7,
2015-07-12, 06:54:08.000, 11890093000, 7,
2015-07-12, 06:54:38.000, 11890096000, 7,
2015-07-12, 06:55:08.000, 11890096000, 7,
2015-07-12, 06:55:38.000, 11890099000, 7,
2015-07-12, 06:56:08.000, 11890099000, 7,
2015-07-12, 06:56:38.000, 11890102000, 7,
2015-07-12, 06:57:08.000, 11890102000, 7,
2015-07-12, 06:57:38.000, 11890104000, 7,
2015-07-12, 06:58:10.000, 11890104000, 7,
2015-07-12, 06:58:38.000, 11890107000, 7,
2015-07-12, 06:59:08.000, 11890107000, 7,
2015-07-12, 06:59:40.000, 11890109000, 7,
2015-07-12, 07:00:08.000, 11890109000, 7,
2015-07-12, 07:00:38.000, 11890111000, 7,
2015-07-12, 07:01:08.000, 11890111000, 7,
2015-07-12, 07:01:38.000, 11890113000, 7,
2015-07-12, 07:02:08.000, 11890113000, 7,
2015-07-12, 07:02:38.000, 11890116000, 7,
2015-07-12, 07:03:08.000, 11890116000, 7,
2015-07-12, 07:03:38.000, 11890118000, 7,
2015-07-12, 07:04:08.000, 11890118000, 7,
2015-07-12, 07:04:38.000, 11890120000, 7,
2015-07-12, 07:05:08.000, 11890120000, 7,
2015-07-12, 07:05:39.000, 11890122000, 7,
2015-07-12, 07:06:08.000, 11890122000, 7,
2015-07-12, 07:06:38.000, 11890124000, 7,
2015-07-12, 07:07:08.000, 11890124000, 7,
2015-07-12, 07:07:38.000, 11890127000, 7,
2015-07-12, 07:08:08.000, 11890127000, 7,
2015-07-12, 07:08:38.000, 11890129000, 7,
2015-07-12, 07:09:08.000, 11890129000, 7,
2015-07-12, 07:09:38.000, 11890131000, 7,
2015-07-12, 07:10:08.000, 11890131000, 7,
2015-07-12, 07:10:38.000, 11890133000, 7,
2015-07-12, 07:11:08.000, 11890133000, 7,
2015-07-12, 07:11:38.000, 11890135000, 7,
2015-07-12, 07:12:08.000, 11890135000, 7,
2015-07-12, 07:12:38.000, 11890137000, 7,
2015-07-12, 07:13:08.000, 11890137000, 7,
2015-07-12, 07:13:38.000, 11890139000, 7,
2015-07-12, 07:14:08.000, 11890139000, 7,
2015-07-12, 07:14:38.000, 11890140000, 7,
2015-07-12, 07:15:08.000, 11890140000, 7,
2015-07-12, 07:15:38.000, 11890141000, 7,
2015-07-12, 07:16:08.000, 11890141000, 7,
2015-07-12, 07:16:38.000, 11890142000, 7,
2015-07-12, 07:17:08.000, 11890142000, 7,
2015-07-12, 07:17:38.000, 11890143000, 7,
2015-07-12, 07:18:08.000, 11890143000, 7,
2015-07-12, 07:18:38.000, 11890144000, 7,
2015-07-12, 07:19:08.000, 11890144000, 7,
2015-07-12, 07:19:38.000, 11890145000, 7,
2015-07-12, 07:20:08.000, 11890145000, 7,
2015-07-12, 07:20:38.000, 11890146000, 7,
2015-07-12, 07:21:08.000, 11890146000, 7,
2015-07-12, 07:21:38.000, 11890147000, 7,
2015-07-12, 07:22:08.000, 11890147000, 7,
2015-07-12, 07:22:38.000, 11890148000, 7,
2015-07-12, 07:23:08.000, 11890148000, 7,
2015-07-12, 07:23:38.000, 11890148000, 7,
2015-07-12, 07:24:08.000, 11890148000, 7,
2015-07-12, 07:24:38.000, 11890149000, 7,
2015-07-12, 07:25:08.000, 11890149000, 7,
2015-07-12, 07:25:38.000, 11890150000, 7,
2015-07-12, 07:26:10.000, 11890150000, 7,
2015-07-12, 07:26:38.000, 11890153000, 7,
2015-07-12, 07:27:08.000, 11890153000, 7,
2015-07-12, 07:27:40.000, 11890155000, 7,
2015-07-12, 07:28:08.000, 11890155000, 7,
2015-07-12, 07:28:38.000, 11890159000, 7,
2015-07-12, 07:29:08.000, 11890159000, 7,
2015-07-12, 07:29:38.000, 11890162000, 7,
2015-07-12, 07:30:08.000, 11890162000, 7,
2015-07-12, 07:30:39.000, 11890165000, 7,
2015-07-12, 07:31:08.000, 11890165000, 7,
2015-07-12, 07:31:38.000, 11890169000, 7,
2015-07-12, 07:32:08.000, 11890169000, 7,
2015-07-12, 07:32:38.000, 11890172000, 7,
2015-07-12, 07:33:08.000, 11890172000, 7,
2015-07-12, 07:33:38.000, 11890175000, 7,
2015-07-12, 07:34:11.000, 11890175000, 7,
2015-07-12, 07:34:38.000, 11890179000, 7,
2015-07-12, 07:35:08.000, 11890179000, 7,
2015-07-12, 07:35:38.000, 11890182000, 7,
2015-07-12, 07:36:08.000, 11890182000, 7,
2015-07-12, 07:36:38.000, 11890185000, 7,
2015-07-12, 07:37:08.000, 11890185000, 7,
2015-07-12, 07:37:38.000, 11890188000, 7,
2015-07-12, 07:38:08.000, 11890188000, 7,
2015-07-12, 07:38:38.000, 11890191000, 7,
2015-07-12, 07:39:08.000, 11890191000, 7,
2015-07-12, 07:39:38.000, 11890193000, 7,
2015-07-12, 07:40:08.000, 11890193000, 7,
2015-07-12, 07:40:38.000, 11890196000, 7,
2015-07-12, 07:41:08.000, 11890196000, 7,
2015-07-12, 07:41:38.000, 11890200000, 7,
2015-07-12, 07:42:08.000, 11890200000, 7,
2015-07-12, 07:42:38.000, 11890204000, 7,
2015-07-12, 07:43:08.000, 11890204000, 7,
2015-07-12, 07:43:39.000, 11890207000, 7,
2015-07-12, 07:44:08.000, 11890207000, 7,
2015-07-12, 07:44:38.000, 11890211000, 7,
2015-07-12, 07:45:08.000, 11890211000, 7,
2015-07-12, 07:45:38.000, 11890214000, 7,
2015-07-12, 07:46:08.000, 11890214000, 7,
2015-07-12, 07:46:38.000, 11890218000, 7,
2015-07-12, 07:47:08.000, 11890218000, 7,
2015-07-12, 07:47:38.000, 11890221000, 7,
2015-07-12, 07:48:08.000, 11890221000, 7,
2015-07-12, 07:48:38.000, 11890225000, 7,
2015-07-12, 07:49:08.000, 11890225000, 7,
2015-07-12, 07:49:38.000, 11890229000, 7,
2015-07-12, 07:50:08.000, 11890229000, 7,
2015-07-12, 07:50:38.000, 11890232000, 7,
2015-07-12, 07:51:08.000, 11890232000, 7,
2015-07-12, 07:51:40.000, 11890236000, 7,
2015-07-12, 07:52:10.000, 11890236000, 7,
2015-07-12, 07:52:38.000, 11890239000, 7,
2015-07-12, 07:53:08.000, 11890239000, 7,
2015-07-12, 07:53:38.000, 11890243000, 7,
2015-07-12, 07:54:08.000, 11890243000, 7,
2015-07-12, 07:54:38.000, 11890246000, 7,
2015-07-12, 07:55:08.000, 11890246000, 7,
2015-07-12, 07:55:38.000, 11890250000, 7,
2015-07-12, 07:56:08.000, 11890250000, 7,
2015-07-12, 07:56:38.000, 11890253000, 7,
2015-07-12, 07:57:08.000, 11890253000, 7,
